target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5442977,6.017383793553241,59.74807940982282,5.758006599484942,1.7920226001632005,1.7920226001632005,-1.0,-1.0,0.13047607944836212,0.13047607944836212,419.5313877309282,457.4737425383284,429.10702276807433,47.3533448419684,43.46635257701356,72.76802741669022,21.064236926961062,7.110794652061784e-10,0.08205022360040293,0.0664745982141247,0.38077217608625097
