target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
4577152,0.23638414782269404,-1.0,0.4686734177683501,0.2430766135515254,0.2430766135515254,-1.0,-1.0,0.009914037948778749,0.009914037948778749,337.59687390398375,-1.0,353.14822506156247,52.57136114938719,-1.0,56.13849038116617,117.07506223528623,1.4287179553302645e-51,-1.0,-1.0,0.16086305982902277
