target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11363367,49.007078248236084,48.36657713865861,48.85444852871609,2.9988560404828486,2.9988560404828486,-1.0,-1.0,1.3269645279353335,1.3269645279353335,7727.352025189684,7767.37171156317,7742.205849476187,2105.8325541317645,2151.4577651254576,2100.607527647061,51.612222670241444,3.8467724368743554e-23,0.8362577561019777,0.3345893297949624,0.8520557362151272
