target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
12217805,0.24801561017165782,-1.0,2.913009244948626,7.389056098325798,7.389056098325798,-1.0,-1.0,0.28126696871929596,0.28126696871929596,560.8468664974426,-1.0,612.1257874499577,64.4906129384531,-1.0,62.84481294557807,9.607148247892251,6.724632096007064e-05,-1.0,-1.0,0.1729643984360677
