target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
7191646,52.626859203183734,59.298434402793646,0.3070477019180982,4.031822228247687,4.031822228247687,-1.0,-1.0,0.009773530124981044,0.009773530124981044,960.4859750480746,989.4238496139039,625.5355553279712,237.17954977405694,203.17922858206563,93.53095078468618,15.228894132382504,2.433186021577218e-07,0.1425277813029591,0.03460722252165997,0.2902067709260557
