target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11129145,23.341097387966865,23.519174969289452,23.346431707075855,1.8447364156673505,1.8447364156673505,-1.0,-1.0,1.1073846654139246,1.1073846654139246,991.4144370116262,989.4107276082578,990.9928946926201,322.1540831094966,316.81139470368635,322.52001910882746,37.04763903427761,8.136072312071611e-17,0.8693943764235729,0.44939884791472423,0.986432123020958
