target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
10196507,0.19310710623885444,49.42904976475984,2.9737121175136423,0.5281963955661672,0.5281963955661672,-1.0,-1.0,1.1986131419881068,1.1986131419881068,590.4529430923913,958.7960768791286,760.3364494107255,82.42653665110538,91.18735943997216,208.4844318487953,13.821342583447151,9.9418494776557e-07,0.1571969807773381,0.09163619972355813,0.6350134409569427
