target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6677904,0.4171554419902221,56.212813270278275,0.4486151701492893,7.389056098877111,7.389056098877111,-1.0,-1.0,0.015007184177232919,0.015007184177232919,219.37637255159626,368.0933040505154,220.2691484876112,17.12854258243514,0.0,19.296573586962186,8.669464393741606,0.00017175107054173236,0.060999499694075254,0.05000682733968104,0.17372916290495996
