target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8311996,1.705044395307723,44.70893904566765,1.2505232270472244,1.864682669872143,1.864682669872143,-1.0,-1.0,0.010515858007743229,0.010515858007743229,395.7185913418305,433.7092028686355,392.14306758458986,34.25953748964586,18.27848408059642,34.39074574839577,12.520192102643067,3.652158838387268e-06,0.03670148492579997,0.00879135831881152,0.455809928518072
