target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5809890,0.20959453935302014,29.996721079573035,15.166555486005702,0.19405127835735825,0.19405127835735825,-1.0,-1.0,0.28163524143977015,0.28163524143977015,274.3909703697985,1592.7014447182237,1590.419032884844,86.85900062315166,448.6049570358363,505.1031030665882,219.6280264258776,4.137710028337497e-96,0.6278359472858634,0.3343606157980029,0.12810569803977
