target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5544935,0.35524331772269485,56.62175480509177,2.084440710092894,0.44448935363725633,0.44448935363725633,-1.0,-1.0,0.16795662004611833,0.16795662004611833,514.1583969528638,728.9182015416047,554.9975173821265,59.38258790953394,42.926031642181066,66.67753024908485,14.523192370662853,4.927852428638206e-07,0.10218088901578569,0.0130311084319453,0.49419140186283744
