target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11074374,47.08083857518564,47.7329017072916,0.8794168217490558,7.389056098930649,7.389056098930649,-1.0,-1.0,0.09466077243092892,0.09466077243092892,379.48281170463946,379.0465434950068,300.8090260823038,29.419648199973924,31.211081468982915,25.65523346882066,14.186765941132451,6.898677384514238e-07,0.10462413591881004,0.03945868758806199,0.23538436149628422
