target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9818856,1.8099478359845345,5.190158544108272,1.8031350541992306,0.10059112885787605,0.10059112885787605,-1.0,-1.0,0.012038986280296753,0.012038986280296753,216.11786059005743,234.47326254982354,218.31352752475325,55.36222712687739,62.51112394318651,57.47983639765417,102.55245452490891,2.897576389512958e-45,0.08802264956797187,0.1740925572850044,0.35666815314467537
