target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
10667335,12.059058914633534,-1.0,1.9399728864990173,7.389056098930649,7.389056098930649,-1.0,-1.0,1.4313609422671274,1.4313609422671274,661.3838421408846,-1.0,560.5158787344718,145.85312275611903,-1.0,76.20065113488926,14.241373981975961,6.532055482221511e-07,-1.0,-1.0,0.12287316319629057
