target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11245851,15.864289409299776,11.299825640395284,15.864336199243457,2.0228223270005032,2.0228223270005032,-1.0,-1.0,0.10221501598124706,0.10221501598124706,506.58850037312504,504.46904055581865,506.58850037312504,38.63611264714549,44.52395255608488,38.63611264714549,30.673194593076964,4.773103435925134e-14,0.02069905112422591,0.010504047180464188,0.37019376022697853
