target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11464185,25.16382875570043,25.746935717761517,25.405890989881005,3.636569255678495,3.636569255678495,-1.0,-1.0,2.1181957059782337,2.1181957059782337,1549.193717676938,1575.7753506281151,1648.640925810292,805.4372758350947,670.8468679896497,697.3605676366542,37.6761974058008,4.339456783116538e-17,0.9515432934297567,0.43737295353024286,0.9674629987189856
