target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5125793,11.963245816543148,10.584651867859066,11.834172064228916,0.7798574441441698,0.7798574441441698,-1.0,-1.0,0.4245803029917477,0.4245803029917477,912.8210672601567,885.9146456656916,911.4984199641156,171.0128277892752,170.54888966950335,173.22169886435444,99.66791470134481,5.185308769263513e-44,0.24442761874277014,0.2803546827378086,0.9510204181405703
