target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11717407,54.041968528385745,56.92835485935211,3.033794991374015,7.389056098930637,7.389056098930637,-1.0,-1.0,0.6017698950284079,0.6017698950284079,915.0249277994303,940.7509056754441,693.6587496184311,96.06807805213651,74.4403855282762,133.29759962669456,21.512903636372744,4.540092079009377e-10,0.19741627043856505,0.059725288364945554,0.39084042092787424
