target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9152963,28.611735772906933,58.767277516424656,28.628834792634912,1.1771675157077428,1.1771675157077428,-1.0,-1.0,0.3031705744101289,0.3031705744101289,1451.096879765313,1472.599563043398,1451.0479326620555,222.59923478907905,103.99917037295937,221.91193570243615,32.813432423368845,5.6144519092701285e-15,0.24125426158158092,0.18385877358481598,0.9677694765550613
