target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8331322,10.733098721998426,10.686861724127084,10.730858263115062,0.44361150609827327,0.44361150609827327,-1.0,-1.0,0.09627030575379163,0.09627030575379163,1734.6971042637854,1734.2606078366828,1734.668426905658,580.442097943035,588.5803386322874,580.0472016754923,137.47786042797443,1.9684474816454946e-60,0.8909196587426573,0.5013334728954743,0.9583212788665495
