target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5211054,47.067641749536264,-1.0,6.23064825989306,2.200060360499404,2.200060360499404,-1.0,-1.0,0.36640333311662837,0.36640333311662837,756.418649866012,-1.0,659.3511838426803,92.96807072587357,-1.0,124.79462604774648,17.85506755036108,1.760526995675797e-08,-1.0,-1.0,0.12578968686364855
