target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
4681121,7.22533713943454,14.385326892137527,14.505828050619465,0.28034200321378433,0.28034200321378433,-1.0,-1.0,0.2736055630503243,0.2736055630503243,7441.650138253729,7810.973806494612,7826.601668049942,2986.0676302644188,2710.5034009065735,2766.5949424396426,179.99175836498145,6.769748801264753e-79,0.8917509127368843,0.5877522466606502,0.6340421302326862
