target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
2996170,5.511662180588582,7.254000096581876,11.037063113466862,0.19139836705759908,0.19139836705759908,-1.0,-1.0,0.15645241259784493,0.15645241259784493,1018.0235856669165,1052.0447675232192,1076.913913149797,175.40577883405186,179.52205083174087,204.05851259042504,101.3110338368881,1.002713930910856e-44,9.011399673547471e-06,0.15652992605871516,2.017822320318215
