target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
7211354,11.49226771343278,22.313602628186345,0.7312768667129503,0.4294093417723438,0.4294093417723438,-1.0,-1.0,0.01276251254236959,0.01276251254236959,562.2335724581391,573.8762120305237,365.5421915549866,102.95936249582145,89.54865181726832,52.540938678224705,81.78026854510983,3.042850689011895e-36,0.15099684699348992,0.05022156852864707,0.4550286076038813
