target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
3631700,0.3877571208338678,27.258554173633456,0.9699876811262219,0.4638419017712539,0.4638419017712539,-1.0,-1.0,0.5008048808975369,0.5008048808975369,489.1874703636836,1232.4570779094204,628.4142597277399,90.20889148008122,249.97413508471698,211.56472263895714,12.419370981403876,4.039575356051553e-06,0.3178770005600974,0.12499225599005716,0.9427439107963819
