target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9028438,52.12467100625269,56.56056974083185,2.9332622060319413,1.9872444896782109,1.9872444896782109,-1.0,-1.0,1.7008725576575208,1.7008725576575208,314.8493632865033,315.95649875086735,197.13482594211646,43.06539187060284,50.187928270244264,92.5736441213705,17.516763301553578,2.4692573623087208e-08,0.3191815369999781,0.12814616576642635,1.5463341586539465
