target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8358070,0.3595757335799568,-1.0,1.8780613833433015,7.389056098930635,7.389056098930635,-1.0,-1.0,0.12436662918003304,0.12436662918003304,324.33619015730864,-1.0,371.4778424962379,46.261051610802376,-1.0,125.34661579363565,10.91966547946234,1.8098789878620453e-05,-1.0,-1.0,0.3352847675863985
