target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
12120695,8.194417714027653,8.03046137234196,8.110031542849644,0.37280569241730976,0.37280569241730976,-1.0,-1.0,0.2753407326058018,0.2753407326058018,4038.929986338441,4032.517624631174,4038.458809009326,1175.415008215905,1278.1150395252198,1179.1701976825789,170.24209907344792,1.1609026024500393e-74,1.0412194097145562,0.6646052331856999,0.9870373027180089
