target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
12402792,52.517334587653366,54.70088822534308,2.7654905537609005,7.389056098930649,7.389056098930649,-1.0,-1.0,0.8289043428984597,0.8289043428984597,410.00586764575195,418.07105800372364,272.2453630197456,53.88481125636161,48.51600768007186,72.30056294130988,26.990541164315964,1.8973913168267106e-12,0.28053804161314305,0.1544641259008085,0.32738006210799
