target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8621836,17.37518550009923,35.105056105181575,17.400142120707784,0.5693696141815532,0.5693696141815532,-1.0,-1.0,0.14199977202479064,0.14199977202479064,3047.251956763781,3060.5116826714293,3046.6716169106103,707.9480549814372,418.3937546934012,701.5692186732734,93.85859585207648,1.7287402441425134e-41,0.7460224372626483,0.45035700032782233,0.9733662077512547
