target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5879822,0.14782937970810459,51.90165404230356,0.4480781669753903,7.389056098930649,7.389056098930649,-1.0,-1.0,0.01148657465540704,0.01148657465540704,171.8030215932633,386.15482800715694,189.19850788645127,26.826309272268393,52.69300331464677,35.292908854207774,12.428764769269009,4.001806117936548e-06,0.14012176440344878,0.01468619252219117,9.342161292896318
