target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8587994,8.75035295000595,-1.0,4.395438350802722,7.389056098925941,7.389056098925941,-1.0,-1.0,0.25323688241257836,0.25323688241257836,301.11091385377284,-1.0,262.2931591739102,65.36084902700293,-1.0,58.747397413457655,18.904624237032177,6.163480288571736e-09,-1.0,-1.0,0.25326627485118686
