target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6352940,6.283305813724667,12.64848001068458,12.568294060723819,0.1859006408363064,0.1859006408363064,-1.0,-1.0,0.06650266294871637,0.06650266294871637,5805.359125733941,5958.550626552073,5976.165374436096,1514.3440930807278,1408.0502197050082,1347.3819242707298,480.89059275312957,1.4186300928541865e-209,1.0052189408575862,0.63419151315857,0.5115138149063622
