target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9518295,17.932804003834907,17.634272804949433,17.955334247700083,0.8976026748017992,0.8976026748017992,-1.0,-1.0,0.24167842555636032,0.24167842555636032,761.3475556901255,766.0725738192051,757.9180012653163,223.01849952723026,220.9589036144871,227.77706759965213,98.46981873346863,1.71830830852428e-43,0.585074090203183,0.21480017388019942,0.9676680391247768
