target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5876368,0.5248749781040974,1.0625563561916351,1.0586685416859531,0.013737609482815778,0.013737609482815778,-1.0,-1.0,0.013123405320978603,0.013123405320978603,809.5555981150779,816.4877404389,817.1763135636292,198.26419453712842,196.17493103079622,196.62084759529367,18431.05588928694,0.0,0.729463362028051,0.734560859514997,0.0033457685901340604
