target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6044064,0.46053898554102274,5.0675880163908005,5.073256819387905,0.12263600579970853,0.12263600579970853,-1.0,-1.0,0.08384257519806,0.08384257519806,703241.8845893763,951586.7886513754,948044.9173292709,1082220.3981597088,1319441.0669390967,1321272.6590943937,461.34338417988465,4.3763695547954115e-201,1.0949702776552663,0.7074588121724001,0.4336827260544853
