target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6838270,18.38115688240458,18.308619141578674,18.329699999513867,0.7492040218606992,0.7492040218606992,-1.0,-1.0,0.47428314990245973,0.47428314990245973,4613.41444104187,4614.357428766218,4613.033802902917,1077.636265513396,1104.3332157708787,1092.132658750943,143.29413334586832,5.863387526469388e-63,1.07905272039995,0.6028109702128732,0.9683398097977076
