target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
12601514,54.05588068265509,56.37645288417116,2.950905200440597,7.389056098930649,7.389056098930649,-1.0,-1.0,0.19488977366201152,0.19488977366201152,838.2140402434278,836.0677721243743,635.0105184834986,35.31625896009065,71.45625024299818,108.42236205788302,20.441627348887213,1.3252995217718131e-09,0.2310124163938635,0.14830161945034007,0.3145733546472333
