target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9009486,16.038479739935603,16.101802341639996,16.12628029965039,0.5877212600721576,0.5877212600721576,-1.0,-1.0,0.18618244202288628,0.18618244202288628,7640.794579083684,7628.878639813683,7628.850076204633,2629.062884296004,2621.8806013648236,2615.3006098124138,202.1728219070484,1.5756474645825082e-88,1.2041291008656738,0.6791142608348931,0.9974761478480124
