target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6951011,0.13955999249501588,57.90912609919906,28.621971699761193,7.389056098334387,7.389056098334387,-1.0,-1.0,0.3043618400905838,0.3043618400905838,501.0118188433641,761.0459125153836,752.639048812304,98.97281071840217,78.75993099475694,132.10038587978136,12.230991887820373,4.876943395018257e-06,0.19629808417987638,0.1092240343091319,0.7692534212696216
