target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8143599,3.9307033918469525,3.9028410920873284,3.9415337051999995,0.10565676669494158,0.10565676669494158,-1.0,-1.0,0.008307776422117065,0.008307776422117065,188.4494351679127,187.7413587745502,189.030030566905,50.741950513697034,49.55403731900562,52.74703384309003,4079.1952300778407,0.0,0.6394746452753539,0.7112911038361689,0.8786137949552963
