target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11351621,0.16389478044104333,9.011474322527647,0.16183872252702716,7.3890560988524445,7.3890560988524445,-1.0,-1.0,0.022246787894020147,0.022246787894020147,240.4827491990501,354.0081776533189,239.8776304254815,31.171321583430966,0.0,34.270177960892546,11.03587577387576,1.6113135099967844e-05,0.14779841581463155,0.08415737205815003,0.08249598411447233
