target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9016493,0.3556317826434025,51.228482943959534,1.5483432783839872,0.8444579042785525,0.8444579042785525,-1.0,-1.0,0.010715850897848683,0.010715850897848683,137.12689134466365,351.3636916003552,225.03743368374487,47.5174548209262,149.19808378284463,132.7286366657803,20.313265382535402,1.5068184698275996e-09,0.1406496438940362,0.0652230750636948,0.2953156986492162
