target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9230137,41.699995153823075,41.4600447434932,41.522945006428145,1.3397053348250492,1.3397053348250492,-1.0,-1.0,0.8919689158335777,0.8919689158335777,4523.175394090519,4535.021730303231,4532.8603762537805,883.4954140952117,891.5399975022216,886.3437888175152,309.4247163462692,4.1548287328492154e-135,1.5204087178247199,0.7754361382985506,0.9950048180319067
