target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11229047,3.1405302424222845,-1.0,3.165986942136456,3.254607440104842,3.254607440104842,-1.0,-1.0,0.009857307599995402,0.009857307599995402,511.0948369116972,-1.0,500.65330994080347,112.74781670662973,-1.0,96.2724904582981,14.340372378099072,5.916371110550657e-07,-1.0,-1.0,0.4593031945111606
