target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9395821,11.575850875551144,10.952479768544436,11.591742414713707,1.6842785571743244,1.6842785571743244,-1.0,-1.0,0.42302257141655497,0.42302257141655497,733.9956865931181,733.9986421538138,739.5139861217814,220.31626450171788,218.82495286890065,222.20935656063455,26.46460359540262,3.2104705671504664e-12,0.5393906543813842,0.34250904392288223,0.8150005227936652
