target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8164789,31.05358159555954,-1.0,1.5576614260207864,1.9330536839911396,1.9330536839911396,-1.0,-1.0,0.705909195375841,0.705909195375841,959.973502595107,-1.0,392.65281449509024,310.51119951695443,-1.0,232.3735850346629,13.454086423262847,1.4353721229188759e-06,-1.0,-1.0,0.27103119172316753
