target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9838219,10.658302165873014,21.517111903522164,10.631638091507579,0.43281237238444864,0.43281237238444864,-1.0,-1.0,0.11365076263777503,0.11365076263777503,5221.240043681159,5796.486512197835,5203.933354275875,1772.183460233705,1512.1002655832356,1659.7343138907172,58.52505474872775,3.8272926338405613e-26,0.7483374121563275,0.42363661121695456,0.5559995049317832
