target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9093015,13.64033701243857,13.48623689264059,13.711210328955602,0.7529885802696064,0.7529885802696064,-1.0,-1.0,0.5781294518835809,0.5781294518835809,836.5678174280237,844.7052675967228,841.4421774270016,443.5596558871014,438.8287613341091,448.1186428627249,39.630302193736604,6.148631152136977e-18,0.6227639491107038,0.3803535772480627,0.9918875033597085
