target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
10273995,0.3379102485106937,-1.0,3.33078539570204,0.42063432007854623,0.42063432007854623,-1.0,-1.0,0.07007135925880811,0.07007135925880811,690.9946959777246,-1.0,774.918197255271,110.15046049220535,-1.0,147.59190809982948,12.375375453740102,4.221266089352611e-06,-1.0,-1.0,0.12031757261051854
