target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11559513,0.31853281038141323,55.027933260425925,2.973715234827251,0.515441596817489,0.515441596817489,-1.0,-1.0,0.12364397412822893,0.12364397412822893,307.4131499905849,499.05506623145385,396.27996063548613,35.09388403008817,21.166995443574347,105.52604417507335,11.550359365939487,9.632580860424327e-06,0.11474486779081379,0.0448688123718438,0.5001177072183455
