target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8760921,0.5564311096615865,-1.0,2.476565985381603,0.9224226711276989,0.9224226711276989,-1.0,-1.0,0.05225691687592651,0.05225691687592651,168.55122927526338,-1.0,187.5018732255004,19.747392775100902,-1.0,29.377940818465984,11.733113415161283,8.023679785747872e-06,-1.0,-1.0,0.2331921513923821
