target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5297346,4.656249896009859,9.37907351134345,9.439918772622057,0.16059649688544983,0.16059649688544983,-1.0,-1.0,0.10577570378080074,0.10577570378080074,5033.960827143024,5242.300258214692,5226.220212921833,1608.1035274711853,1721.2909346892409,1738.5854611599698,407.8074444844044,7.788918890433408e-178,0.9769796843933436,0.6532462515935925,0.6736517142021864
