target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
3525674,12.693810607799557,52.59643774945289,25.523252809151007,0.4718016940431226,0.4718016940431226,-1.0,-1.0,0.3958951862963086,0.3958951862963086,612.6192853366473,622.6076400994284,629.8536292354617,175.98213770713932,115.82643449809997,100.41108056223487,43.94568367781234,8.215463590289506e-20,0.23026880527661794,0.023761312393042928,2.1888161610829484
