target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5688091,0.21328322146214657,55.496376587077975,1.2554564064987574,0.18556515953726227,0.18556515953726227,-1.0,-1.0,0.013686524244740705,0.013686524244740705,557.1268480175144,846.5851658248808,582.5393570140299,69.43857203769029,0.0,52.742586945253414,18.680052393654353,7.715362285440481e-09,0.1959008968625049,0.0683379982525477,0.07610409785889938
