target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
10517707,15.358400090664146,45.03584337607026,2.765495028365403,6.2189332191662485,6.2189332191662485,-1.0,-1.0,0.9739554585234687,0.9739554585234687,640.2793559338231,653.3917160628436,516.9721991481904,181.5666350789928,124.80677356861399,198.52897883942967,14.600594906248002,4.5608123049413563e-07,0.1509769663430919,0.11857497312092888,0.8067185759235829
