target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9766616,20.268069918256728,20.270254135131836,20.413346107677732,0.956490420952038,0.956490420952038,-1.0,-1.0,0.4530427957295386,0.4530427957295386,2556.7571362680555,2556.6604103599975,2593.930106848694,709.5793231678443,709.7739718981462,716.735884140393,65.5583908821629,3.375612585484773e-29,0.7364813480599288,0.4619098271184766,0.9972250826522228
