target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
9700635,0.3872764849321201,58.767143592238426,3.2096298800882326,0.46212377868089227,0.46212377868089227,-1.0,-1.0,0.014475609093909594,0.014475609093909594,633.7194240989745,916.9220145148354,741.39618196988,100.9001035373963,151.86080428757472,222.63258787960257,15.958690863098417,1.1728125909078674e-07,0.1737901983092337,0.15871027485566608,0.39666062390628853
