target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
11413416,5.579404179609206,11.11592099070549,11.053482992814077,0.21248012241039937,0.21248012241039937,-1.0,-1.0,0.055556294994317704,0.055556294994317704,2888.5773228304856,2955.5377539862116,2983.5509621102246,989.5141353700272,919.1023208352191,928.2056059831561,220.67859795590377,1.4471136285087332e-96,0.8335297544539498,0.5368299915529833,0.5642111781606681
