target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6386799,0.9088376764985429,54.088188028894365,1.6555000197660594,1.4093180810249373,1.4093180810249373,-1.0,-1.0,0.01189051457711352,0.01189051457711352,279.455989834555,409.53957041724067,302.4403133622128,37.94929050136263,19.494686604724528,48.979262383425855,16.801833348626893,5.047269456263999e-08,0.12686350761349496,0.06396968427417501,0.37216645205569293
