target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
3216556,0.1775050501682806,-1.0,0.6755327738464806,7.389056098930649,7.389056098930649,-1.0,-1.0,0.009514069506059968,0.009514069506059968,625.5009852265282,-1.0,662.558948840553,81.57492788500642,-1.0,67.02350031827191,15.062428582606683,2.8738915967613246e-07,-1.0,-1.0,0.27703923353532833
