target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
10687245,4.047759980028185,-1.0,4.088838027968634,2.6583926487714047,2.6583926487714047,-1.0,-1.0,0.008861637229896378,0.008861637229896378,126.86206671876106,-1.0,125.04155173044435,37.098655652161064,-1.0,35.49873290227507,21.224357512779193,6.058688861364167e-10,-1.0,-1.0,0.46517872792073284
