target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5689016,10.88751650533524,21.659357910975814,21.297068610314014,0.48824401869080414,0.48824401869080414,-1.0,-1.0,0.17489207033913065,0.17489207033913065,3566.0099881991823,3896.257573698152,3833.7920706438485,1491.1725466462651,1061.9961101314102,1112.2122370101083,66.91064747331842,8.731221819759867e-30,0.6104390281260142,0.3588102658120444,1.074073053200248
