target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,e_sph_ps,e_sph_acf,e_sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
4940654,0.1396245908514836,-1.0,2.2859134546620776,7.389056098915561,7.389056098915561,-1.0,-1.0,0.10029705582013984,0.10029705582013984,571.0237355773666,-1.0,668.4315337136247,97.4185434216163,-1.0,89.84114032649373,17.268143249875774,3.166216981702941e-08,-1.0,-1.0,0.1272735044237434
